h3,h3_dest,degree,h3_lat,h3_lon,h3_dest_lat,h3_dest_lon
891e805001bffff,891e80576c7ffff,1,41.88034444106902,12.442167622636738,41.90941761956215,12.54578563028988
891e8050023ffff,891e8042e8fffff,1,41.87856741730246,12.457688401703134,41.79779126853126,12.590770239617493
891e8050023ffff,891e805002bffff,1,41.87856741730246,12.457688401703134,41.87564472970565,12.455691169144016
891e8050023ffff,891e8050033ffff,3,41.87856741730246,12.457688401703134,41.88120387167557,12.455306075984069
891e8050023ffff,891e8050037ffff,1,41.87856741730246,12.457688401703134,41.88149002539283,12.459685786268004
891e8050023ffff,891e805006fffff,1,41.87856741730246,12.457688401703134,41.86979911608562,12.451697159993039
891e8050023ffff,891e80500abffff,1,41.87856741730246,12.457688401703134,41.88384019196755,12.452923630347708
891e8050023ffff,891e8050143ffff,1,41.87856741730246,12.457688401703134,41.8765025424447,12.468829822644503
891e8050023ffff,891e805014bffff,1,41.87856741730246,12.457688401703134,41.873579935905084,12.46683216500529
891e8050023ffff,891e8050163ffff,1,41.87856741730246,12.457688401703134,41.87443645494074,12.479971256103221
891e8050023ffff,891e805018bffff,1,41.87856741730246,12.457688401703134,41.88790661134216,12.472441540046782
891e8050023ffff,891e805018fffff,1,41.87856741730246,12.457688401703134,41.88819217304719,12.476821973437342
891e8050023ffff,891e8050193ffff,1,41.87856741730246,12.457688401703134,41.89346544006927,12.472057437552905
891e8050023ffff,891e8050197ffff,2,41.87856741730246,12.457688401703134,41.893751056228524,12.476438143006975
891e8050023ffff,891e805019bffff,1,41.87856741730246,12.457688401703134,41.890543203830376,12.470059252432462
891e8050023ffff,891e80501bbffff,1,41.87856741730246,12.457688401703134,41.888477573077616,12.481202519498535
891e8050023ffff,891e80501c7ffff,1,41.87856741730246,12.457688401703134,41.88498426947399,12.47044346665564
891e8050023ffff,891e80501d3ffff,2,41.87856741730246,12.457688401703134,41.88733500296127,12.463681011464981
891e8050023ffff,891e80501d7ffff,1,41.87856741730246,12.457688401703134,41.88762088797574,12.468061219373713
891e8050023ffff,891e8050207ffff,1,41.87856741730246,12.457688401703134,41.860456882603906,12.436950671733959
891e8050023ffff,891e805022fffff,1,41.87856741730246,12.457688401703134,41.855470165579376,12.446092888225175
891e8050023ffff,891e8050303ffff,1,41.87856741730246,12.457688401703134,41.862174596870595,12.463221869404604
891e8050023ffff,891e805040fffff,1,41.87856741730246,12.457688401703134,41.89644569224383,12.432249568105073
891e8050023ffff,891e805050fffff,1,41.87856741730246,12.457688401703134,41.89845217667029,12.462911669687147
891e8050023ffff,891e8050523ffff,1,41.87856741730246,12.457688401703134,41.89902400299862,12.471673286477943
891e8050023ffff,891e8050577ffff,1,41.87856741730246,12.457688401703134,41.89581598651044,12.46529431725348
891e8050023ffff,891e8050587ffff,1,41.87856741730246,12.457688401703134,41.9095682868848,12.462142133281073
891e8050023ffff,891e80505b3ffff,1,41.87856741730246,12.457688401703134,41.90985438987284,12.4665234294951
891e8050023ffff,891e80505bbffff,1,41.87856741730246,12.457688401703134,41.906932417159965,12.464525101599707
891e8050023ffff,891e8050893ffff,1,41.87856741730246,12.457688401703134,41.8769972830014,12.519394604773408
891e8050023ffff,891e8050c17ffff,1,41.87856741730246,12.457688401703134,41.88754898645642,12.509869688577686
891e8050023ffff,891e8050cabffff,1,41.87856741730246,12.457688401703134,41.887833146375044,12.514250942076039
891e8050023ffff,891e8050ec7ffff,1,41.87856741730246,12.457688401703134,41.86652418693641,12.487115838547966
891e8050023ffff,891e805202fffff,1,41.87856741730246,12.457688401703134,41.93328507389435,12.440690017670736
891e8050023ffff,891e8052387ffff,1,41.87856741730246,12.457688401703134,41.928015616714475,12.445457994603768
891e8050023ffff,891e8052a07ffff,1,41.87856741730246,12.457688401703134,41.903372521188594,12.49557871178311
891e8050023ffff,891e8052ad7ffff,1,41.87856741730246,12.457688401703134,41.90807542621446,12.482050644518063
891e8050023ffff,891e8052b43ffff,1,41.87856741730246,12.457688401703134,41.89895183653846,12.513487907793534
891e8050023ffff,891e8052bbbffff,1,41.87856741730246,12.457688401703134,41.9109216226134,12.52587238182505
891e8050023ffff,891e8052ecfffff,1,41.87856741730246,12.457688401703134,41.92096954485812,12.465754242740257
891e8050023ffff,891e8052edbffff,1,41.87856741730246,12.457688401703134,41.92331874780176,12.458988992974017
891e8050027ffff,891e8050023ffff,1,41.878853462949586,12.462068032442644,41.87856741730246,12.457688401703134
891e8050027ffff,891e805002fffff,4,41.878853462949586,12.462068032442644,41.87593082886423,12.460070607505697
891e8050027ffff,891e8050037ffff,1,41.878853462949586,12.462068032442644,41.88149002539283,12.459685786268004
891e8050027ffff,891e8050057ffff,1,41.878853462949586,12.462068032442644,41.87742161905136,12.440171007747828
891e8050027ffff,891e8050067ffff,1,41.878853462949586,12.462068032442644,41.872721962625626,12.45369408857815
891e8050027ffff,891e8050153ffff,1,41.878853462949586,12.462068032442644,41.87913934700385,12.466447775988833
891e8050027ffff,891e8050157ffff,1,41.878853462949586,12.462068032442644,41.879425069451955,12.470827632294817
891e8050027ffff,891e805015bffff,1,41.878853462949586,12.462068032442644,41.87621676644834,12.464450158688134
891e8050027ffff,891e8050163ffff,1,41.878853462949586,12.462068032442644,41.87443645494074,12.479971256103221
891e8050027ffff,891e8050177ffff,1,41.878853462949586,12.462068032442644,41.877358900774354,12.48196949068884
891e8050027ffff,891e805018bffff,1,41.878853462949586,12.462068032442644,41.88790661134216,12.472441540046782
891e8050027ffff,891e8050193ffff,1,41.878853462949586,12.462068032442644,41.89346544006927,12.472057437552905
891e8050027ffff,891e805019bffff,1,41.878853462949586,12.462068032442644,41.890543203830376,12.470059252432462
891e8050027ffff,891e80501cfffff,1,41.878853462949586,12.462068032442644,41.882061848020136,12.468445545307159
891e8050027ffff,891e8050223ffff,1,41.878853462949586,12.462068032442644,41.85810693579066,12.443710965210231
891e8050027ffff,891e80503b3ffff,1,41.878853462949586,12.462068032442644,41.87094297133581,12.469214051394912
891e8050027ffff,891e8050517ffff,1,41.878853462949586,12.462068032442644,41.904010364757504,12.462526925817226
891e8050027ffff,891e8050537ffff,1,41.878853462949586,12.462068032442644,41.90194605389338,12.473671735433074
891e8050027ffff,891e8050567ffff,1,41.878853462949586,12.462068032442644,41.89317966222515,12.467676844834973
891e8050027ffff,891e8050577ffff,1,41.878853462949586,12.462068032442644,41.89581598651044,12.46529431725348
891e8050027ffff,891e80505bbffff,1,41.878853462949586,12.462068032442644,41.906932417159965,12.464525101599707
891e8050027ffff,891e8050817ffff,1,41.878853462949586,12.462068032442644,41.8690820989814,12.526537031083794
891e8050027ffff,891e80508bbffff,2,41.878853462949586,12.462068032442644,41.87200413953049,12.528537115957104
891e8050027ffff,891e8050c57ffff,1,41.878853462949586,12.462068032442644,41.881420600500725,12.501489779776813
891e8050027ffff,891e8050c7bffff,1,41.878853462949586,12.462068032442644,41.87614512884686,12.506252477252739
891e8050027ffff,891e8050cabffff,1,41.878853462949586,12.462068032442644,41.887833146375044,12.514250942076039
891e8050027ffff,891e8050d13ffff,1,41.878853462949586,12.462068032442644,41.88925151906991,12.536158892570436
891e8050027ffff,891e8050d4bffff,1,41.878853462949586,12.462068032442644,41.87756457708449,12.52815658409259
891e8050027ffff,891e8050e0fffff,1,41.878853462949586,12.462068032442644,41.86153331483862,12.496257817297979
891e8050027ffff,891e8050e47ffff,1,41.878853462949586,12.462068032442644,41.85832601667585,12.489880009903187
891e8050027ffff,891e8050e57ffff,2,41.878853462949586,12.462068032442644,41.860963867145834,12.487498882528419
891e8050027ffff,891e8050ec3ffff,1,41.878853462949586,12.462068032442644,41.866239166274774,12.48273626793193
891e8050027ffff,891e8050ec7ffff,1,41.878853462949586,12.462068032442644,41.86652418693641,12.487115838547966
891e8050027ffff,891e8050ecfffff,1,41.878853462949586,12.462068032442644,41.86360158368416,12.485117635204947
891e8050027ffff,891e8051d4bffff,1,41.878853462949586,12.462068032442644,41.834656629402645,12.469521527862028
891e8050027ffff,891e805200bffff,1,41.878853462949586,12.462068032442644,41.935057077059554,12.42516025269223
891e8050027ffff,891e8052a0bffff,1,41.878853462949586,12.462068032442644,41.900165715048466,12.489197872741329
891e8050027ffff,891e8052a2bffff,1,41.878853462949586,12.462068032442644,41.89809854584202,12.500342851057187
891e8050027ffff,891e8052a47ffff,1,41.878853462949586,12.462068032442644,41.89724379909956,12.487198806286376
891e8050027ffff,891e8052a57ffff,1,41.878853462949586,12.462068032442644,41.89988052964506,12.484816557207456
891e8050027ffff,891e8052a6bffff,1,41.878853462949586,12.462068032442644,41.891969935755135,12.491962944300413
891e8050027ffff,891e8052a77ffff,1,41.878853462949586,12.462068032442644,41.89781379202641,12.495961390297083
891e8050027ffff,891e8052aafffff,1,41.878853462949586,12.462068032442644,41.90657897829443,12.50196020019584
891e8050027ffff,891e8052ab7ffff,1,41.878853462949586,12.462068032442644,41.91213738994536,12.501577857467776
891e8050027ffff,891e8052e27ffff,1,41.878853462949586,12.462068032442644,41.9197619796783,12.490047948475663
891e8050027ffff,891e8052e2bffff,1,41.878853462949586,12.462068032442644,41.9165551125188,12.483666262044993
891e8050027ffff,891e8052e5bffff,1,41.878853462949586,12.462068032442644,41.91512594296593,12.46175729206945
891e8050027ffff,891e8625bd3ffff,1,41.878853462949586,12.462068032442644,41.79531677810487,12.254755999945377
891e805002bffff,891e8050023ffff,1,41.87564472970565,12.455691169144016,41.87856741730246,12.457688401703134
891e805002bffff,891e8050027ffff,1,41.87564472970565,12.455691169144016,41.878853462949586,12.462068032442644
891e805002bffff,891e8050033ffff,1,41.87564472970565,12.455691169144016,41.88120387167557,12.455306075984069
891e805002bffff,891e8050037ffff,1,41.87564472970565,12.455691169144016,41.88149002539283,12.459685786268004
891e805002bffff,891e8050067ffff,1,41.87564472970565,12.455691169144016,41.872721962625626,12.45369408857815
891e805002bffff,891e805006fffff,1,41.87564472970565,12.455691169144016,41.86979911608562,12.451697159993039
891e805002bffff,891e8050077ffff,1,41.87564472970565,12.455691169144016,41.875358468985915,12.451311843649869
891e805002bffff,891e80500afffff,1,41.87564472970565,12.455691169144016,41.88412645376207,12.457303420163363
891e805002bffff,891e805010bffff,1,41.87564472970565,12.455691169144016,41.87971063028061,12.475207601313807
891e805002bffff,891e8050133ffff,1,41.87564472970565,12.455691169144016,41.88320355367382,12.485966415959314
891e805002bffff,891e805013bffff,2,41.87564472970565,12.455691169144016,41.88028126702647,12.483967877303389
891e805002bffff,891e8050147ffff,1,41.87564472970565,12.455691169144016,41.87678815684001,12.473209599327973
891e805002bffff,891e805014bffff,1,41.87564472970565,12.455691169144016,41.873579935905084,12.46683216500529
891e805002bffff,891e8050173ffff,1,41.87564472970565,12.455691169144016,41.87707360962098,12.477589488691692
891e805002bffff,891e8050187ffff,1,41.87564472970565,12.455691169144016,41.891114381692674,12.47882039125701
891e805002bffff,891e805018bffff,2,41.87564472970565,12.455691169144016,41.88790661134216,12.472441540046782
891e805002bffff,891e805018fffff,1,41.87564472970565,12.455691169144016,41.88819217304719,12.476821973437342
891e805002bffff,891e805019bffff,1,41.87564472970565,12.455691169144016,41.890543203830376,12.470059252432462
891e805002bffff,891e80501c7ffff,1,41.87564472970565,12.455691169144016,41.88498426947399,12.47044346665564
891e805002bffff,891e80501d7ffff,3,41.87564472970565,12.455691169144016,41.88762088797574,12.468061219373713
891e805002bffff,891e8050303ffff,1,41.87564472970565,12.455691169144016,41.862174596870595,12.463221869404604
891e805002bffff,891e80503b7ffff,1,41.87564472970565,12.455691169144016,41.87122853123775,12.473593556133629
891e805002bffff,891e80503cfffff,1,41.87564472970565,12.455691169144016,41.861602671395865,12.454464352012222
891e805002bffff,891e8050427ffff,1,41.87564472970565,12.455691169144016,41.897306583938715,12.445389790661839
891e805002bffff,891e805051bffff,1,41.87564472970565,12.455691169144016,41.90080196889566,12.456148183402483
891e805002bffff,891e8050523ffff,1,41.87564472970565,12.455691169144016,41.89902400299862,12.471673286477943
891e805002bffff,891e805052bffff,1,41.87564472970565,12.455691169144016,41.89610187243479,12.469674989616086
891e805002bffff,891e805052fffff,1,41.87564472970565,12.455691169144016,41.89638759666917,12.474055774747557
891e805002bffff,891e8050537ffff,1,41.87564472970565,12.455691169144016,41.90194605389338,12.473671735433074
891e805002bffff,891e8050547ffff,1,41.87564472970565,12.455691169144016,41.895243729645,12.456533311022227
891e805002bffff,891e8050567ffff,2,41.87564472970565,12.455691169144016,41.89317966222515,12.467676844834973
891e805002bffff,891e805056fffff,2,41.87564472970565,12.455691169144016,41.890257372392895,12.46567885212211
891e805002bffff,891e8050577ffff,1,41.87564472970565,12.455691169144016,41.89581598651044,12.46529431725348
891e805002bffff,891e805057bffff,2,41.87564472970565,12.455691169144016,41.89260762153546,12.45891599779484
891e805002bffff,891e8050583ffff,1,41.87564472970565,12.455691169144016,41.90928202216798,12.457760949952789
891e805002bffff,891e80505a7ffff,2,41.87564472970565,12.455691169144016,41.90750424518777,12.473287647540424
891e805002bffff,891e80508d7ffff,1,41.87564472970565,12.455691169144016,41.87115311846283,12.515395131647546
891e805002bffff,891e8050c37ffff,2,41.87564472970565,12.455691169144016,41.885479203604675,12.521013557060993
891e805002bffff,891e8050c3bffff,1,41.87564472970565,12.455691169144016,41.882273402673526,12.514632386837716
891e805002bffff,891e8050c7bffff,1,41.87564472970565,12.455691169144016,41.87614512884686,12.506252477252739
891e805002bffff,891e8050c93ffff,1,41.87564472970565,12.455691169144016,41.89546135705818,12.502724740564497
891e805002bffff,891e8050d8bffff,1,41.87564472970565,12.455691169144016,41.89188975799232,12.533777843475013
891e805002bffff,891e8050dc3ffff,1,41.87564472970565,12.455691169144016,41.88868465542452,12.527395375959898
891e805002bffff,891e8051d4bffff,2,41.87564472970565,12.455691169144016,41.834656629402645,12.469521527862028
891e805002bffff,891e8051d4fffff,1,41.87564472970565,12.455691169144016,41.83494191568457,12.473899209484925
891e805002bffff,891e805236fffff,1,41.87564472970565,12.455691169144016,41.90870900760121,12.448998922140968
891e805002bffff,891e8052a13ffff,1,41.87564472970565,12.455691169144016,41.90572422972771,12.488814761708896
891e805002bffff,891e8052a4bffff,1,41.87564472970565,12.455691169144016,41.894036510689624,12.480818961150257
891e805002bffff,891e8052a8fffff,1,41.87564472970565,12.455691169144016,41.908645960133704,12.49081409215746
891e805002bffff,891e8052ad3ffff,1,41.87564472970565,12.455691169144016,41.90778991658289,12.477669089673062
891e805002bffff,891e8052adbffff,1,41.87564472970565,12.455691169144016,41.904868025095894,12.47567033649394
891e805002bffff,891e8052b43ffff,1,41.87564472970565,12.455691169144016,41.89895183653846,12.513487907793534
891e805002bffff,891e8052ecbffff,1,41.87564472970565,12.455691169144016,41.92068333291466,12.46137240217317
891e805002bffff,891e8052ed3ffff,1,41.87564472970565,12.455691169144016,41.926240456644805,12.460987463583034
891e805002fffff,891e8042e8fffff,1,41.87593082886423,12.460070607505697,41.79779126853126,12.590770239617493
891e805002fffff,891e8050027ffff,1,41.87593082886423,12.460070607505697,41.878853462949586,12.462068032442644
891e805002fffff,891e805015bffff,1,41.87593082886423,12.460070607505697,41.87621676644834,12.464450158688134
891e805002fffff,891e8050183ffff,1,41.87593082886423,12.460070607505697,41.8908288736014,12.474439765493063
891e805002fffff,891e805018fffff,1,41.87593082886423,12.460070607505697,41.88819217304719,12.476821973437342
891e805002fffff,891e8050197ffff,1,41.87593082886423,12.460070607505697,41.893751056228524,12.476438143006975
891e805002fffff,891e80501c7ffff,1,41.87593082886423,12.460070607505697,41.88498426947399,12.47044346665564
